Date,Open,High,Low,Close,Volume
2022-03-21,5530.0,5530.0,5530.0,5530.0,0
2022-03-22,5550.0,5740.0,5550.0,5700.0,4842714
2022-03-23,5730.0,5730.0,5650.0,5690.0,2403611
2022-03-24,5650.0,5710.0,5610.0,5710.0,2341344
2022-03-25,5710.0,5710.0,5710.0,5710.0,0
2022-03-28,5700.0,5790.0,5690.0,5700.0,2944147
2022-03-29,5700.0,5740.0,5650.0,5680.0,2207544
2022-03-30,5730.0,5770.0,5680.0,5700.0,2419900
2022-03-31,5670.0,5770.0,5670.0,5680.0,2315716
2022-04-01,5650.0,5670.0,5590.0,5630.0,1901502
2022-04-04,5620.0,5690.0,5570.0,5670.0,1835565
2022-04-05,5660.0,5680.0,5630.0,5660.0,1468933
2022-04-06,5630.0,5650.0,5570.0,5570.0,1973820
2022-04-07,5540.0,5540.0,5410.0,5410.0,3319024
2022-04-08,5480.0,5550.0,5400.0,5450.0,2782771
2022-04-11,5430.0,5550.0,5410.0,5550.0,2120051
2022-04-12,5520.0,5690.0,5490.0,5550.0,3166430
2022-04-13,5600.0,6000.0,5590.0,5990.0,12459788
2022-04-14,5990.0,6300.0,5920.0,6140.0,16674819
2022-04-15,6110.0,6280.0,6060.0,6240.0,8985450
2022-04-18,6250.0,6310.0,6120.0,6190.0,4712257
2022-04-19,6180.0,6370.0,6110.0,6350.0,9223336
2022-04-20,6370.0,6380.0,6130.0,6210.0,5876578
2022-04-21,6210.0,6240.0,6050.0,6180.0,6555740
2022-04-22,6400.0,6450.0,6120.0,6150.0,13688889
2022-04-25,6020.0,6180.0,6010.0,6050.0,4635941
2022-04-26,6110.0,6130.0,6020.0,6070.0,3378550
2022-04-27,5970.0,6190.0,5960.0,6090.0,4734278
2022-04-28,6110.0,6210.0,6040.0,6150.0,3811757
2022-04-29,6160.0,6170.0,6040.0,6060.0,3035056
2022-05-02,6000.0,6090.0,5990.0,6030.0,2610092
2022-05-03,6020.0,6070.0,5900.0,5910.0,3403049
2022-05-04,5900.0,5940.0,5830.0,5850.0,3147679
2022-05-06,5790.0,5930.0,5780.0,5840.0,3127867
2022-05-10,5660.0,5700.0,5570.0,5680.0,3014740
2022-05-11,5680.0,5690.0,5570.0,5580.0,2816511
2022-05-12,5550.0,5690.0,5540.0,5550.0,3674178
2022-05-13,5560.0,5680.0,5560.0,5660.0,3002663
2022-05-16,5670.0,5680.0,5600.0,5650.0,2053557
2022-05-17,5640.0,5720.0,5510.0,5610.0,4853880
2022-05-18,5630.0,5660.0,5530.0,5550.0,3356122
2022-05-19,5450.0,5520.0,5430.0,5460.0,4312141
2022-05-20,5480.0,5580.0,5470.0,5580.0,2203226
2022-05-23,5620.0,5620.0,5510.0,5590.0,1814510
2022-05-24,5560.0,5670.0,5550.0,5570.0,2537652
2022-05-25,5540.0,5590.0,5530.0,5580.0,2042272
2022-05-26,5550.0,5670.0,5540.0,5660.0,2959132
2022-05-27,5700.0,5790.0,5650.0,5770.0,3079230
2022-05-30,5830.0,5850.0,5760.0,5770.0,1923236
2022-05-31,5820.0,5930.0,5790.0,5930.0,6856798
2022-06-02,5930.0,5950.0,5820.0,5950.0,3819845
2022-06-03,5940.0,5960.0,5860.0,5930.0,1766048
2022-06-07,5930.0,6000.0,5880.0,5920.0,2377406
2022-06-08,5920.0,5990.0,5910.0,5980.0,2566234
2022-06-09,5960.0,6050.0,5920.0,6030.0,3624853
2022-06-10,5990.0,6070.0,5930.0,5970.0,2133547
2022-06-13,5870.0,5900.0,5750.0,5770.0,3318284
2022-06-14,5680.0,5790.0,5620.0,5720.0,3559272
2022-06-15,5680.0,5740.0,5450.0,5480.0,5120411
2022-06-16,5580.0,5720.0,5540.0,5560.0,3226682
2022-06-17,5470.0,5780.0,5400.0,5700.0,4249268
2022-06-20,5770.0,5790.0,5540.0,5570.0,2586411
2022-06-21,5650.0,5990.0,5570.0,5930.0,6019549
2022-06-22,5960.0,6230.0,5910.0,5930.0,18689762
2022-06-23,6040.0,6070.0,5750.0,5750.0,8148546
2022-06-24,5760.0,5900.0,5660.0,5810.0,4279876
2022-06-27,5860.0,6010.0,5850.0,5920.0,4055812
2022-06-28,5910.0,6010.0,5860.0,5940.0,3341812
2022-06-29,5890.0,6060.0,5860.0,5870.0,5565987
2022-06-30,5900.0,6150.0,5860.0,6070.0,11767916
2022-07-01,6080.0,6100.0,5870.0,5950.0,5854601
2022-07-04,5980.0,5980.0,5630.0,5730.0,6329681
2022-07-05,5770.0,5850.0,5700.0,5850.0,2644592
2022-07-06,5790.0,5800.0,5420.0,5430.0,9813913
2022-07-07,5490.0,5550.0,5430.0,5500.0,3765105
2022-07-08,5550.0,5630.0,5500.0,5500.0,4341690
2022-07-11,5540.0,5550.0,5400.0,5420.0,3460849
2022-07-12,5400.0,5440.0,5300.0,5340.0,4011137
2022-07-13,5320.0,5380.0,5230.0,5370.0,3736307
2022-07-14,5330.0,5330.0,5250.0,5280.0,3067649
2022-07-15,5320.0,5320.0,5180.0,5260.0,3178836
2022-07-18,5280.0,5470.0,5280.0,5440.0,3782119
2022-07-19,5410.0,5490.0,5380.0,5380.0,2192827
2022-07-20,5470.0,5480.0,5350.0,5370.0,2753609
2022-07-21,5370.0,5430.0,5360.0,5400.0,2088192
2022-07-22,5400.0,5480.0,5400.0,5410.0,2389310
2022-07-25,5420.0,5460.0,5400.0,5440.0,1953683
2022-07-26,5420.0,5470.0,5390.0,5420.0,1727109
2022-07-27,5410.0,5430.0,5370.0,5420.0,1504223
2022-07-28,5450.0,5520.0,5430.0,5500.0,3125750
2022-07-29,5520.0,5630.0,5510.0,5620.0,4093909
2022-08-01,5620.0,5840.0,5600.0,5820.0,6027578
2022-08-02,5820.0,5880.0,5700.0,5840.0,4233321
2022-08-03,5840.0,5990.0,5760.0,5840.0,4472607
2022-08-04,5880.0,5890.0,5710.0,5740.0,2733998
2022-08-05,5750.0,5810.0,5740.0,5790.0,1929729
2022-08-08,5750.0,5870.0,5730.0,5860.0,2360391
2022-08-09,5840.0,5880.0,5790.0,5830.0,1967989
2022-08-10,5850.0,6020.0,5850.0,5950.0,6923558
2022-08-11,6010.0,6030.0,5930.0,5990.0,3130817
2022-08-12,6000.0,6140.0,5950.0,6020.0,4210429
2022-08-16,6020.0,6050.0,5980.0,6010.0,2273768
2022-08-17,6000.0,6090.0,5980.0,5990.0,3561172
2022-08-18,5970.0,6020.0,5870.0,5990.0,2995427
2022-08-19,6010.0,6120.0,5990.0,6010.0,4156626
2022-08-22,5960.0,5980.0,5860.0,5900.0,3153488
2022-08-23,5850.0,6130.0,5840.0,6130.0,6484110
2022-08-24,6150.0,6240.0,6090.0,6210.0,7634435
2022-08-25,6240.0,6310.0,6090.0,6160.0,5903529
2022-08-26,6150.0,6190.0,6070.0,6150.0,3199397
2022-08-29,6010.0,6150.0,6000.0,6010.0,3816613
2022-08-30,6030.0,6070.0,5940.0,5970.0,2497232
2022-08-31,5950.0,5990.0,5770.0,5970.0,5619740
2022-09-01,5910.0,5940.0,5740.0,5740.0,4775480
2022-09-02,5780.0,5780.0,5660.0,5660.0,3742539
2022-09-05,5660.0,5800.0,5660.0,5730.0,2998307
2022-09-06,5740.0,5900.0,5740.0,5850.0,3550197
2022-09-07,5820.0,5820.0,5660.0,5690.0,3238704
2022-09-08,5750.0,5780.0,5650.0,5660.0,3247391
2022-09-13,5750.0,5780.0,5630.0,5680.0,2898522
2022-09-14,5560.0,5660.0,5510.0,5590.0,3416726
2022-09-15,5640.0,5760.0,5600.0,5670.0,3192771
2022-09-16,5690.0,5710.0,5560.0,5580.0,2863348
2022-09-19,5580.0,5610.0,5480.0,5490.0,2563705
2022-09-20,5540.0,5560.0,5480.0,5510.0,2153934
2022-09-21,5490.0,5890.0,5480.0,5780.0,7337267
2022-09-22,5730.0,5890.0,5710.0,5880.0,5183071
2022-09-23,5880.0,5940.0,5760.0,5800.0,3610814
2022-09-26,5760.0,5760.0,5560.0,5610.0,5178363
2022-09-27,5620.0,5730.0,5530.0,5610.0,4244387
2022-09-28,5580.0,5670.0,5290.0,5370.0,6323261
2022-09-29,5440.0,5480.0,5340.0,5340.0,3425240
2022-09-30,5310.0,5400.0,5260.0,5310.0,3349923
2022-10-04,5400.0,5450.0,5320.0,5430.0,2672719
2022-10-05,5520.0,5530.0,5350.0,5350.0,2869881
2022-10-06,5420.0,5510.0,5390.0,5470.0,2300142
2022-10-07,5410.0,5520.0,5390.0,5490.0,2945000
2022-10-11,5390.0,5470.0,5240.0,5270.0,3204936
2022-10-12,5260.0,5320.0,5200.0,5300.0,2738258
2022-10-13,5270.0,5290.0,5050.0,5050.0,4569567
2022-10-14,5220.0,5250.0,5130.0,5150.0,2567597
2022-10-17,5080.0,5180.0,5030.0,5150.0,2144815
2022-10-18,5210.0,5260.0,5110.0,5200.0,2163378
2022-10-19,5200.0,5270.0,5140.0,5140.0,1946137
2022-10-20,5170.0,5230.0,5120.0,5210.0,2694688
2022-10-21,5170.0,5180.0,5060.0,5080.0,2501798
2022-10-24,5160.0,5190.0,5080.0,5090.0,1826377
2022-10-25,5110.0,5120.0,5010.0,5040.0,2163013
2022-10-26,5080.0,5080.0,5000.0,5010.0,2265148
2022-10-27,5050.0,5190.0,5010.0,5190.0,2718567
2022-10-28,5180.0,5330.0,5160.0,5290.0,3864066
2022-10-31,5290.0,5300.0,5130.0,5150.0,2993885
2022-11-01,5150.0,5220.0,5100.0,5200.0,1750912
2022-11-02,5170.0,5250.0,5120.0,5210.0,2004237
2022-11-03,5140.0,5370.0,5110.0,5320.0,2978961
2022-11-04,5270.0,5410.0,5260.0,5330.0,2404865
2022-11-07,5300.0,5370.0,5260.0,5340.0,1836947
2022-11-08,5370.0,5410.0,5330.0,5370.0,1653549
2022-11-09,5390.0,5440.0,5370.0,5400.0,2129790
2022-11-10,5370.0,5440.0,5320.0,5320.0,2157644
2022-11-11,5470.0,5570.0,5410.0,5520.0,5006112
2022-11-14,5540.0,5560.0,5450.0,5480.0,2519351
2022-11-15,5500.0,5530.0,5390.0,5420.0,2067202
2022-11-16,5450.0,5530.0,5380.0,5510.0,2472210
2022-11-17,5510.0,5540.0,5390.0,5390.0,1526827
2022-11-18,5390.0,5460.0,5320.0,5330.0,3093033
2022-11-21,5170.0,5230.0,5070.0,5120.0,6592502
2022-11-22,5100.0,5170.0,5100.0,5160.0,4377856
2022-11-23,5170.0,5280.0,5120.0,5250.0,6940049
2022-11-24,5280.0,5280.0,5170.0,5190.0,3148238
2022-11-25,5220.0,5220.0,5160.0,5190.0,1848576
2022-11-28,5190.0,5190.0,5090.0,5110.0,2991288
2022-11-29,5100.0,5170.0,5080.0,5160.0,2130905
2022-11-30,5170.0,5210.0,5120.0,5210.0,3548111
2022-12-01,5250.0,5270.0,5190.0,5220.0,2861398
2022-12-02,5200.0,5200.0,5100.0,5100.0,2804415
2022-12-05,5110.0,5140.0,5080.0,5120.0,1614615
2022-12-06,5080.0,5170.0,5080.0,5130.0,2287143
2022-12-07,5120.0,5120.0,5070.0,5080.0,2045227
2022-12-08,5110.0,5110.0,5050.0,5090.0,2601468
2022-12-09,5090.0,5150.0,5080.0,5140.0,2073904
2022-12-12,5140.0,5160.0,5100.0,5120.0,1555430
2022-12-13,5140.0,5200.0,5130.0,5180.0,2273686
2022-12-14,5200.0,5210.0,5140.0,5190.0,1699666
2022-12-15,5180.0,5210.0,5140.0,5140.0,1813548
2022-12-16,5090.0,5180.0,5090.0,5160.0,2259478
2022-12-19,5140.0,5160.0,5120.0,5130.0,1119376
2022-12-20,5130.0,5150.0,5070.0,5090.0,1824965
2022-12-21,5120.0,5130.0,5080.0,5100.0,1261620
2022-12-22,5110.0,5200.0,5110.0,5200.0,4462327
2022-12-23,5160.0,5210.0,5130.0,5150.0,2749545
2022-12-26,5170.0,5190.0,5070.0,5090.0,2691233
2022-12-27,5120.0,5190.0,5090.0,5180.0,3124263
2022-12-28,5150.0,5250.0,5130.0,5220.0,4393677
2022-12-29,5200.0,5220.0,5090.0,5110.0,2683070
2023-01-02,5130.0,5170.0,5070.0,5080.0,2118816
2023-01-03,5080.0,5090.0,4860.0,4965.0,6984010
2023-01-04,4965.0,5060.0,4900.0,5050.0,3722335
2023-01-05,5060.0,5060.0,4915.0,4935.0,4558685
2023-01-06,4790.0,5010.0,4790.0,5000.0,4396649
2023-01-09,5040.0,5130.0,5020.0,5110.0,3626567
2023-01-10,5120.0,5130.0,5020.0,5060.0,3232296
2023-01-11,5100.0,5140.0,5040.0,5120.0,2477655
2023-01-12,5140.0,5170.0,5090.0,5090.0,2516384
2023-01-13,5110.0,5180.0,5100.0,5140.0,3489139
2023-01-16,5160.0,5160.0,5080.0,5100.0,2011407
2023-01-17,5100.0,5160.0,5090.0,5120.0,2091814
2023-01-18,5120.0,5150.0,5050.0,5110.0,1995870
2023-01-19,5070.0,5120.0,5060.0,5090.0,1252176
2023-01-20,5090.0,5150.0,5070.0,5130.0,1591799
2023-01-25,5160.0,5180.0,5140.0,5180.0,22756
2023-01-26,5190.0,5190.0,5130.0,5170.0,21088
2023-01-27,5170.0,5310.0,5150.0,5270.0,40209
2023-01-30,5280.0,5340.0,5220.0,5260.0,60009
2023-01-31,5290.0,5870.0,5270.0,5790.0,271819
2023-02-01,5780.0,5910.0,5720.0,5790.0,91426
2023-02-02,5880.0,5950.0,5730.0,5830.0,95875
2023-02-03,5830.0,5870.0,5760.0,5840.0,52870
2023-02-06,5830.0,5860.0,5670.0,5840.0,27451
2023-02-07,5740.0,5840.0,5600.0,5630.0,35153
2023-02-08,5670.0,5700.0,5490.0,5500.0,108245
2023-02-09,5490.0,5610.0,5470.0,5580.0,32047
2023-02-10,5530.0,5790.0,5410.0,5570.0,35817
2023-02-13,5650.0,5910.0,5630.0,5840.0,56420
2023-02-14,5840.0,5870.0,5780.0,5790.0,18247
2023-02-15,5800.0,5890.0,5680.0,5710.0,20353
2023-02-16,5760.0,5780.0,5680.0,5740.0,22506
2023-02-17,5670.0,5810.0,5660.0,5760.0,12369
2023-02-20,5760.0,5760.0,5640.0,5710.0,10205
2023-02-21,5720.0,5890.0,5690.0,5840.0,40662
2023-02-22,5770.0,5900.0,5760.0,5830.0,21525
2023-02-23,5860.0,5860.0,5700.0,5750.0,20431
2023-02-24,5780.0,5870.0,5730.0,5770.0,26429
2023-02-27,5720.0,5730.0,5600.0,5650.0,4133235
2023-02-28,5650.0,5660.0,5500.0,5500.0,5409392
2023-03-02,5480.0,5600.0,5480.0,5550.0,3297057
2023-03-03,5570.0,5570.0,5390.0,5400.0,5156151
2023-03-06,5420.0,5450.0,5350.0,5380.0,4331704
2023-03-07,5390.0,5440.0,5290.0,5290.0,4260246
2023-03-08,5240.0,5250.0,5120.0,5140.0,7153009
2023-03-09,5140.0,5250.0,5090.0,5110.0,5177174
2023-03-10,5080.0,5100.0,5020.0,5040.0,4183314
2023-03-13,5000.0,5060.0,4970.0,5050.0,4588996
2023-03-14,5000.0,5030.0,4910.0,4915.0,5258767
2023-03-15,5000.0,5050.0,4975.0,5010.0,4289293
2023-03-16,4970.0,4975.0,4875.0,4895.0,5349026
2023-03-17,4945.0,5000.0,4910.0,4910.0,3559382
2023-03-20,4935.0,5080.0,4915.0,4920.0,4253862
2023-03-21,4935.0,5030.0,4935.0,5020.0,3318454
2023-03-22,5090.0,5090.0,4980.0,4990.0,3278858
2023-03-23,4980.0,4980.0,4920.0,4940.0,3499676
2023-03-24,4945.0,4950.0,4910.0,4935.0,2612524
2023-03-27,4940.0,4970.0,4875.0,4885.0,3555486
2023-03-28,4910.0,5070.0,4905.0,5050.0,5677095
2023-03-29,5080.0,5180.0,5000.0,5040.0,5114457
2023-03-30,5090.0,5130.0,5010.0,5090.0,3287156
2023-03-31,5120.0,5220.0,5110.0,5170.0,5042101
2023-04-03,5260.0,5270.0,5160.0,5180.0,4074994
2023-04-04,5200.0,5400.0,5180.0,5380.0,7078155
2023-04-05,5390.0,5420.0,5250.0,5280.0,4008586
2023-04-06,5300.0,5330.0,5220.0,5240.0,3405532
2023-04-07,5270.0,5290.0,5210.0,5240.0,2538048
2023-04-10,5230.0,5240.0,5130.0,5190.0,3720511
2023-04-11,5220.0,5260.0,5140.0,5250.0,3487763
2023-04-12,5270.0,5450.0,5270.0,5370.0,6530417
2023-04-13,5400.0,5470.0,5340.0,5470.0,5743060
2023-04-14,5530.0,5760.0,5470.0,5660.0,11186235
2023-04-17,5670.0,5780.0,5590.0,5660.0,6142330
2023-04-18,5680.0,5720.0,5610.0,5680.0,4655691
2023-04-19,5680.0,5840.0,5670.0,5760.0,7565270
2023-04-20,5750.0,5810.0,5700.0,5750.0,5169990
2023-04-21,5750.0,5760.0,5590.0,5710.0,5023455
2023-04-24,5700.0,5800.0,5680.0,5710.0,3219107
2023-04-25,5730.0,5770.0,5640.0,5680.0,4080030
2023-04-26,5600.0,5710.0,5560.0,5640.0,3286854
2023-04-27,5650.0,5730.0,5530.0,5700.0,4912882
2023-04-28,5820.0,5970.0,5660.0,5680.0,14219155
2023-05-02,5680.0,5690.0,5450.0,5530.0,6680564
2023-05-03,5480.0,5590.0,5360.0,5380.0,5077133
2023-05-04,5370.0,5450.0,5350.0,5350.0,2969413
2023-05-08,5390.0,5490.0,5360.0,5430.0,2899789
2023-05-09,5430.0,5720.0,5430.0,5610.0,6775294
2023-05-10,5630.0,5680.0,5560.0,5630.0,3183827
2023-05-11,5640.0,5700.0,5580.0,5600.0,2755988
2023-05-12,5580.0,5580.0,5440.0,5470.0,3407581
2023-05-15,5470.0,5590.0,5410.0,5530.0,2229958
2023-05-16,5520.0,5570.0,5450.0,5480.0,1979941
2023-05-17,5460.0,5510.0,5440.0,5490.0,1983153
2023-05-18,5520.0,5580.0,5490.0,5570.0,2417850
2023-05-19,5600.0,5750.0,5580.0,5680.0,3731494
2023-05-22,5710.0,5950.0,5710.0,5940.0,13930463
2023-05-23,5990.0,6080.0,5870.0,6040.0,10837813
2023-05-24,6020.0,6300.0,5990.0,6210.0,18347230
2023-05-25,6180.0,6260.0,6080.0,6140.0,6321557
2023-05-26,6110.0,6160.0,5970.0,6100.0,7592226
2023-05-30,6130.0,6300.0,6100.0,6180.0,7092032
2023-05-31,6190.0,6200.0,6080.0,6120.0,4437213
2023-06-01,6120.0,6180.0,6020.0,6050.0,4124593
2023-06-02,6090.0,6180.0,6040.0,6180.0,3991873
2023-06-05,6250.0,6450.0,6220.0,6450.0,14693270
2023-06-07,6500.0,6540.0,6410.0,6490.0,7328892
2023-06-08,6490.0,6620.0,6470.0,6570.0,10427281
2023-06-09,6570.0,6600.0,6450.0,6470.0,5129417
2023-06-12,6480.0,6550.0,6410.0,6530.0,4743100
2023-06-13,6550.0,6630.0,6460.0,6500.0,6070226
2023-06-14,6550.0,6640.0,6480.0,6570.0,6038543
2023-06-15,6570.0,6820.0,6570.0,6770.0,12414738
2023-06-16,6810.0,6960.0,6730.0,6890.0,11941781
2023-06-19,6920.0,6990.0,6750.0,6780.0,7124218
2023-06-20,6780.0,6970.0,6720.0,6880.0,7844283
2023-06-21,6910.0,6990.0,6810.0,6820.0,6826556
2023-06-22,6830.0,6850.0,6660.0,6740.0,5328965
2023-06-23,6700.0,6800.0,6570.0,6620.0,6341322
2023-06-26,6620.0,6680.0,6570.0,6620.0,3440406
2023-06-27,6620.0,6760.0,6570.0,6690.0,3997915
2023-06-28,6740.0,6750.0,6510.0,6560.0,4452051
2023-06-29,6520.0,6720.0,6510.0,6560.0,3529441
2023-06-30,6600.0,6730.0,6510.0,6670.0,4076756
2023-07-03,6730.0,6820.0,6600.0,6810.0,5431550
2023-07-04,6770.0,6990.0,6720.0,6940.0,8480495
2023-07-05,6960.0,7190.0,6870.0,7060.0,9223497
2023-07-06,7080.0,7110.0,7000.0,7050.0,6104172
2023-07-07,7000.0,7160.0,6960.0,7100.0,7268284
2023-07-10,7100.0,7360.0,7100.0,7200.0,8685330
2023-07-11,7240.0,7540.0,7180.0,7540.0,15613251
2023-07-12,7550.0,8500.0,7540.0,8170.0,49684273
2023-07-13,8250.0,8360.0,8050.0,8310.0,16240180
2023-07-14,8310.0,8390.0,8070.0,8310.0,14366312
2023-07-17,8320.0,8710.0,8230.0,8470.0,22244223
2023-07-18,8650.0,8660.0,8160.0,8200.0,15670212
2023-07-19,8200.0,8750.0,8200.0,8560.0,22670177
2023-07-20,8620.0,8640.0,8370.0,8530.0,9532547
2023-07-21,8530.0,8770.0,8480.0,8590.0,8886859
2023-07-24,8600.0,8670.0,8430.0,8480.0,9218625
2023-07-25,8400.0,8560.0,8290.0,8500.0,8474251
2023-07-26,8470.0,8490.0,8200.0,8370.0,12631727
2023-07-27,8490.0,8750.0,8100.0,8200.0,16275286
2023-07-28,8410.0,8950.0,8230.0,8890.0,31811488
2023-07-31,8940.0,9100.0,8780.0,9030.0,14112018
2023-08-01,9000.0,9150.0,8860.0,9100.0,9512587
2023-08-02,9090.0,9470.0,8920.0,9110.0,14675383
2023-08-03,9090.0,9090.0,8660.0,8810.0,11393563
2023-08-04,8810.0,9140.0,8800.0,8910.0,7979706
2023-08-07,8870.0,9020.0,8830.0,8890.0,6421512
2023-08-08,8960.0,9250.0,8950.0,9160.0,11259082
2023-08-09,9120.0,9190.0,8930.0,9130.0,5781641
2023-08-10,9090.0,9320.0,9090.0,9170.0,7918100
2023-08-11,9220.0,9230.0,9010.0,9160.0,5507403
2023-08-14,9080.0,9160.0,8570.0,8740.0,12173316
2023-08-16,8600.0,8820.0,8470.0,8510.0,9363695
2023-08-17,8500.0,8500.0,8150.0,8450.0,10869302
2023-08-18,8320.0,8430.0,8170.0,8310.0,5913620
2023-08-21,8300.0,8430.0,8170.0,8210.0,5608312
2023-08-22,8250.0,8380.0,8110.0,8290.0,6211656
2023-08-23,8230.0,8290.0,8110.0,8210.0,3920761
2023-08-24,8300.0,8300.0,8030.0,8210.0,6045915
2023-08-25,8130.0,8350.0,8130.0,8210.0,4591196
2023-08-28,8300.0,8640.0,8220.0,8610.0,7244029
2023-08-29,8650.0,8880.0,8550.0,8860.0,7215297
2023-08-30,8880.0,8880.0,8560.0,8600.0,6374271
2023-08-31,8610.0,8830.0,8560.0,8810.0,7314685
2023-09-01,8820.0,8880.0,8340.0,8340.0,8558425
2023-09-04,8310.0,8550.0,8310.0,8470.0,3338916
2023-09-05,8420.0,8460.0,8230.0,8310.0,4834612
2023-09-06,8300.0,8450.0,8240.0,8270.0,3835435
2023-09-07,8210.0,8260.0,8150.0,8210.0,2741705
2023-09-08,8240.0,8250.0,8140.0,8230.0,2401127
2023-09-11,8270.0,8430.0,8250.0,8400.0,3400912
2023-09-12,8430.0,8430.0,8260.0,8300.0,2412352
2023-09-13,8300.0,8380.0,8210.0,8340.0,2744335
2023-09-14,8330.0,8360.0,8220.0,8350.0,3100131
2023-09-15,8340.0,8620.0,8330.0,8540.0,5808030
2023-09-18,8550.0,8660.0,8460.0,8490.0,2645321
2023-09-19,8510.0,8680.0,8460.0,8470.0,2924774
2023-09-20,8450.0,8490.0,8300.0,8430.0,2850415
2023-09-21,8350.0,8390.0,8180.0,8200.0,3986416
2023-09-22,8040.0,8120.0,7820.0,8050.0,5301449
2023-09-25,8000.0,8130.0,7840.0,7900.0,4544676
2023-09-26,7930.0,8050.0,7800.0,7810.0,3172076
2023-09-27,7730.0,7860.0,7700.0,7840.0,2870436
2023-10-04,7750.0,7750.0,7420.0,7450.0,5853063
2023-10-05,7500.0,7560.0,7280.0,7280.0,5297838
2023-10-06,7280.0,7350.0,7040.0,7190.0,5841161
2023-10-10,7230.0,7530.0,7220.0,7290.0,5935527
2023-10-11,7410.0,7850.0,7400.0,7740.0,7041095
2023-10-12,7810.0,7870.0,7630.0,7760.0,4317802
2023-10-13,7680.0,7760.0,7580.0,7700.0,2737043
2023-10-16,7670.0,8100.0,7660.0,7820.0,5483662
2023-10-17,7850.0,7900.0,7790.0,7790.0,2972494
2023-10-18,7840.0,7870.0,7660.0,7670.0,3235835
2023-10-19,7560.0,7590.0,7380.0,7410.0,3528819
2023-10-20,7330.0,7480.0,7260.0,7360.0,3146667
2023-10-23,7300.0,7360.0,7180.0,7230.0,3078695
2023-10-24,7280.0,7370.0,7080.0,7350.0,3057650
2023-10-25,7380.0,7720.0,7370.0,7600.0,5215586
2023-10-26,7490.0,7650.0,7350.0,7360.0,4437143
2023-10-27,7360.0,7560.0,7150.0,7190.0,4795689
2023-10-30,7260.0,7410.0,7110.0,7220.0,4308158
2023-10-31,7310.0,7330.0,6810.0,6820.0,6740566
2023-11-01,6880.0,7040.0,6870.0,6910.0,3765965
2023-11-02,7050.0,7180.0,7020.0,7100.0,3479262
2023-11-03,7260.0,7270.0,7100.0,7260.0,2474122
2023-11-06,7390.0,7530.0,7290.0,7530.0,4803939
2023-11-07,7500.0,7500.0,7220.0,7370.0,3783980
2023-11-08,7400.0,7450.0,7180.0,7190.0,2778836
2023-11-09,7190.0,7210.0,6990.0,7160.0,3280364
2023-11-10,7080.0,7160.0,7040.0,7150.0,1881745
2023-11-13,7230.0,7260.0,7050.0,7080.0,2233514
2023-11-14,7170.0,7180.0,7100.0,7170.0,2621876
2023-11-15,7340.0,7580.0,7270.0,7530.0,6330063
2023-11-16,7540.0,7610.0,7340.0,7600.0,3875462
2023-11-17,7530.0,7570.0,7400.0,7400.0,2180590
2023-11-20,7430.0,7880.0,7400.0,7720.0,7165744
2023-11-21,7770.0,7780.0,7660.0,7710.0,3676185
2023-11-22,7710.0,8000.0,7680.0,7960.0,6619664
2023-11-23,7970.0,8060.0,7840.0,7890.0,3923585
